96,0.031231,0.664534,0.390645,0.290877,0.306330,0.453630,0.689765,0.857341,0.554522,0.420484,0.437000,0.642466,0.946177
97,0.021126,0.781832,0.444855,0.389252,0.473617,0.718719,0.866382,0.544350,0.160052,0.355942,0.424867,0.558619,0.905959
98,0.073139,0.659463,0.871503,0.616173,0.307263,0.265842,0.524998,0.695825,0.774757,0.608451,0.404107,0.159285,0.437033
99,0.037020,0.310672,0.491632,0.546373,0.740215,0.483711,0.120559,0.126325,0.186728,0.357999,0.929819,0.508003,0.273850
100,0.015723,0.956297,0.817945,0.635608,0.955914,0.660941,0.381841,0.805614,0.620547,0.612980,0.564525,0.625906,0.593425
101,0.028960,0.867164,0.695281,0.433798,0.195931,0.309748,0.387083,0.531738,0.682710,0.686183,0.638165,0.638352,0.797864
102,0.112691,0.776397,0.436157,0.185258,0.231288,0.364062,0.659712,0.346843,0.223186,0.141436,0.139025,0.179405,0.523028
103,0.085774,0.605948,0.268642,0.154444,0.192907,0.341940,0.832503,0.257118,0.211005,0.185700,0.811071,0.825262,0.498408
104,0.024786,0.676728,0.248856,0.237307,0.300886,0.702731,0.583370,0.540786,0.680219,0.607321,0.794270,0.413007,0.414115
105,0.039395,0.760124,0.606604,0.148875,0.311997,0.371845,0.610713,0.845579,0.470648,0.271264,0.002027,0.283727,0.493536
106,0.047419,0.823167,0.078461,0.117525,0.157414,0.379661,0.375898,0.726794,0.768274,0.193570,0.130095,0.209659,0.449660
107,0.033485,0.975802,0.845342,0.647935,0.382013,0.369595,0.439391,0.563149,0.605784,0.722240,0.782427,0.630322,0.682959
108,0.025965,0.649623,0.740959,0.523165,0.419360,0.448048,0.514135,0.614835,0.334192,0.466942,0.368045,0.394514,0.507343
109,0.053811,0.682762,0.499349,0.528035,0.798005,0.588611,0.579038,0.325258,0.508013,0.661486,0.191964,0.196705,0.268741
110,0.015078,0.454533,0.550408,0.722474,0.877763,0.790085,0.629759,0.562429,0.675415,0.784264,0.838231,0.653981,0.509522
111,0.052455,0.380549,0.577031,0.776469,0.445187,0.295686,0.263327,0.322597,0.633050,0.953710,0.578556,0.349377,0.311612
112,0.031464,0.803567,0.676339,0.697380,0.568516,0.733928,0.661622,0.688696,0.395925,0.355281,0.829721,0.687759,0.642971
113,0.070118,0.583650,0.482066,0.735420,0.540807,0.793970,0.495667,0.630598,0.362207,0.192601,0.250330,0.968596,0.535922
114,0.074118,0.964221,0.686586,0.365337,0.299740,0.313956,0.497934,0.723082,0.545827,0.386748,0.335994,0.382676,0.651938
115,0.035109,0.418427,0.835064,0.364144,0.160406,0.315775,0.970006,0.548057,0.827756,0.284073,0.042898,0.035523,0.125273
116,0.016749,0.325050,0.234746,0.106857,0.300072,0.730412,0.985118,0.230856,0.234342,0.230689,0.308165,0.641062,0.881166
117,0.019081,0.746368,0.618260,0.428346,0.264558,0.239904,0.300402,0.549463,0.807776,0.745419,0.563416,0.318314,0.635809
118,0.034480,0.757229,0.750211,0.771422,0.726699,0.662156,0.505900,0.391365,0.010879,0.373287,0.509507,0.685590,0.728165
119,0.017940,0.360359,0.648692,0.544562,0.324061,0.241540,0.275521,0.343758,0.695655,0.494376,0.695434,0.364285,0.376219
120,0.023918,0.568845,0.687765,0.358658,0.374709,0.346531,0.408249,0.275616,0.608912,0.927005,0.652338,0.718239,0.672947
121,0.016000,0.361251,0.771449,0.227409,0.216728,0.299200,0.959733,0.520395,0.392492,0.412480,0.757156,0.623384,0.382052
122,0.012571,0.452799,0.543216,0.675304,0.707637,0.635295,0.563981,0.579712,0.883208,0.786785,0.557565,0.834865,0.506382
123,0.035028,0.136721,0.081208,0.882757,0.608494,0.251396,0.190664,0.161492,0.208516,0.690715,0.552776,0.165326,0.089919
124,0.018590,0.603289,0.685481,0.631648,0.573269,0.536723,0.635790,0.732635,0.789540,0.674930,0.553171,0.491307,0.537624
125,0.062664,0.397195,0.564066,0.505451,0.582382,0.345716,0.282040,0.694351,0.844387,0.644772,0.924803,0.414804,0.424639
126,0.031300,0.408653,0.378984,0.476893,0.612435,0.686288,0.451344,0.272591,0.266630,0.340292,0.725272,0.929554,0.635449
127,0.016383,0.751428,0.845824,0.538447,0.542753,0.454361,0.493096,0.571799,0.715445,0.743804,0.688819,0.579842,0.639217
128,0.020328,0.702246,0.950094,0.619377,0.734165,0.442237,0.285501,0.650605,0.235103,0.584672,0.971445,0.652758,0.709945
129,0.025026,0.704926,0.226344,0.163640,0.174509,0.649356,0.337311,0.263043,0.323399,0.346946,0.247456,0.260769,0.445568
130,0.021354,0.552878,0.503966,0.786993,0.754191,0.891737,0.797031,0.847209,0.595338,0.757330,0.617557,0.692511,0.228330
131,0.022365,0.849320,0.858514,0.643464,0.443765,0.342118,0.345101,0.467124,0.699626,0.926330,0.878822,0.795710,0.802306
132,0.053623,0.509737,0.468401,0.569417,0.805799,0.948076,0.526544,0.317574,0.283351,0.327122,0.520996,0.656004,0.573091
133,0.055382,0.662148,0.883621,0.460900,0.595502,0.605345,0.547444,0.663698,0.633960,0.605337,0.822875,0.687238,0.711215
134,0.012740,0.549951,0.502252,0.517156,0.598614,0.293934,0.713907,0.736826,0.722538,0.759231,0.811979,0.804423,0.666393
135,0.017111,0.479664,0.313584,0.313458,0.415367,0.670927,0.822186,0.379223,0.274475,0.280353,0.372004,0.818950,0.998047
136,0.021104,0.387209,0.457388,0.563061,0.654530,0.502012,0.382076,0.333270,0.396207,0.652658,0.856126,0.682467,0.443791
137,0.037434,0.869158,0.311989,0.367949,0.411636,0.994690,0.724514,0.394433,0.459615,0.256614,0.208655,0.201703,0.380939
138,0.025824,0.613809,0.778105,0.607178,0.454987,0.252197,0.466469,0.752320,0.911875,0.725111,0.426024,0.368187,0.435489
139,0.035092,0.437429,0.363540,0.432811,0.959441,0.354414,0.238582,0.196419,0.289761,0.552667,0.258557,0.242753,0.777131
140,0.020922,0.249200,0.453567,0.703105,0.936765,0.792809,0.562112,0.373329,0.468211,0.564348,0.655209,0.747216,0.553559
141,0.017029,0.585907,0.628884,0.647951,0.947101,0.903165,0.445217,0.371912,0.505178,0.545512,0.401575,0.723049,0.897579
142,0.019745,0.847925,0.748019,0.647030,0.659392,0.752971,0.822092,0.741535,0.649172,0.556634,0.567309,0.671129,0.776970
143,0.067873,0.488381,0.891988,0.576054,0.464999,0.452367,0.506489,0.305609,0.290610,0.261398,0.993142,0.476252,0.448533
144,0.127021,0.462861,0.407463,0.787703,0.924499,0.742941,0.656756,0.665483,0.558615,0.639972,0.882656,0.797704,0.590041
145,0.014175,0.554153,0.761435,0.875570,0.761575,0.894404,0.315267,0.247766,0.809035,0.748604,0.687346,0.694688,0.498814
146,0.045947,0.210680,0.166973,0.227602,0.421104,0.309665,0.265626,0.200391,0.209657,0.314981,0.997611,0.776427,0.318823
147,0.033267,0.587957,0.838325,0.726190,0.577822,0.522001,0.421024,0.369287,0.260066,0.606307,0.413447,0.580032,0.536952
148,0.017351,0.151942,0.058346,0.190385,0.222116,0.267618,0.539105,0.657578,0.733856,0.835101,0.890433,0.686183,0.367653
149,0.088702,0.918571,0.706649,0.230319,0.345997,0.361865,0.351545,0.407656,0.728925,0.595218,0.499202,0.523175,0.750662
150,0.026262,0.913075,0.861348,0.717002,0.759702,0.712341,0.665781,0.558803,0.440554,0.186726,0.380889,0.583826,0.796215
151,0.023384,0.139114,0.987543,0.121271,0.122822,0.318720,0.882746,0.391022,0.512174,0.834563,0.049069,0.080347,0.072934
152,0.017426,0.449585,0.517579,0.330578,0.636432,0.613562,0.626576,0.687060,0.666437,0.606977,0.754751,0.751532,0.764474
153,0.037818,0.839455,0.785590,0.696019,0.618312,0.727127,0.858746,0.905863,0.650958,0.410657,0.356273,0.421070,0.621254
154,0.018293,0.698567,0.477894,0.646988,0.841726,0.429067,0.382741,0.668790,0.495137,0.633748,0.367473,0.274901,0.330101
155,0.016587,0.480054,0.557551,0.733538,0.452917,0.293878,0.240245,0.270371,0.454696,0.921494,0.758101,0.547006,0.449329
156,0.014014,0.653315,0.626118,0.704063,0.596087,0.675074,0.939183,0.959319,0.828968,0.556259,0.321132,0.426553,0.347659
157,0.066832,0.637482,0.506962,0.520440,0.562051,0.620304,0.677362,0.615270,0.562295,0.577262,0.727694,0.852188,0.768757
158,0.028332,0.708141,0.520434,0.836152,0.772267,0.654393,0.522168,0.714208,0.902801,0.428027,0.424906,0.696862,0.500062
159,0.013739,0.247650,0.441457,0.643829,0.707733,0.881370,0.682985,0.630333,0.494271,0.497430,0.656684,0.479229,0.301386
160,0.020813,0.141553,0.228510,0.911040,0.736786,0.332907,0.591394,0.412818,0.351272,0.394249,0.708412,0.820002,0.219245
161,0.042256,0.235975,0.505009,0.060152,0.092152,0.172910,0.905375,0.249814,0.223367,0.284093,0.248235,0.670446,0.399988
162,0.028143,0.742939,0.462452,0.376880,0.418654,0.632943,0.846574,0.509641,0.255379,0.205894,0.230122,0.382725,0.833273
163,0.035974,0.518479,0.554891,0.719620,0.847790,0.690031,0.560440,0.798814,0.660599,0.749154,0.520767,0.452154,0.155506
164,0.017598,0.591689,0.643449,0.702109,0.693921,0.585460,0.504103,0.469003,0.469207,0.310228,0.728280,0.856149,0.742105
165,0.058142,0.242103,0.696601,0.942442,0.418009,0.269547,0.250089,0.301576,0.930590,0.955072,0.465643,0.173979,0.129821
166,0.049905,0.631589,0.842769,0.599602,0.423547,0.418049,0.558091,0.715044,0.575456,0.299180,0.207307,0.202598,0.284545
167,0.110754,0.932932,0.628775,0.618549,0.810872,0.825465,0.610286,0.629430,0.974782,0.358299,0.343293,0.335185,0.464380
168,0.021858,0.432954,0.325234,0.331143,0.278307,0.405477,0.589147,0.871597,0.475273,0.581016,0.888576,0.553639,0.554760
169,0.028003,0.647536,0.531581,0.596551,0.527018,0.580360,0.849111,0.932681,0.683809,0.163104,0.201698,0.260245,0.462583
170,0.046571,0.447951,0.595121,0.451754,0.464699,0.677443,0.394004,0.418614,0.913707,0.208277,0.159804,0.185746,0.703476
171,0.048715,0.292074,0.318887,0.971162,0.537755,0.270950,0.303096,0.848512,0.594084,0.401277,0.414422,0.868481,0.415985
172,0.031296,0.456899,0.790993,0.317882,0.264747,0.360758,0.771354,0.203508,0.132426,0.144363,0.473100,0.344391,0.432428
173,0.018354,0.717434,0.698053,0.655286,0.643527,0.600943,0.476253,0.476838,0.508914,0.555686,0.494891,0.493300,0.424612
174,0.025709,0.891413,0.389692,0.399678,0.446051,0.189063,0.600857,0.867663,0.776797,0.645566,0.604210,0.644344,0.686248
175,0.024640,0.661257,0.573299,0.533847,0.674341,0.794064,0.834579,0.586281,0.044681,0.351742,0.444137,0.589982,0.699983
176,0.025962,0.741290,0.493767,0.570927,0.357801,0.912057,0.736098,0.552313,0.506461,0.505401,0.598029,0.568242,0.676758
177,0.017291,0.908117,0.650721,0.383927,0.311712,0.343509,0.524408,0.751797,0.705491,0.583317,0.474932,0.503098,0.719249
178,0.013407,0.380900,0.484763,0.626584,0.566415,0.564330,0.580809,0.350010,0.851728,0.971923,0.808309,0.512998,0.166551
179,0.031008,0.119022,0.204623,0.194993,0.677328,0.156250,0.623940,0.469894,0.521145,0.658363,0.711274,0.827981,0.391053
180,0.081453,0.321070,0.312805,0.621476,0.451829,0.309483,0.203372,0.138949,0.611976,0.317983,0.344357,0.839288,0.473208
181,0.052051,0.949000,0.771271,0.510845,0.438577,0.504817,0.643910,0.804431,0.612754,0.455525,0.390676,0.455531,0.730689
182,0.023894,0.798658,0.598037,0.403753,0.377670,0.484109,0.701189,0.549725,0.398488,0.292511,0.273138,0.226288,0.565835
183,0.021497,0.609694,0.631407,0.509548,0.445366,0.622579,0.913860,0.839385,0.660617,0.418698,0.229658,0.335948,0.436001
184,0.019871,0.644806,0.764873,0.598830,0.389051,0.408252,0.386419,0.368768,0.445146,0.682661,0.717058,0.547347,0.564194
185,0.022524,0.982759,0.664493,0.394411,0.345826,0.364616,0.467923,0.700940,0.240810,0.229943,0.245672,0.295830,0.572890
186,0.031114,0.325219,0.325852,0.635289,0.465486,0.618052,0.336861,0.266215,0.664656,0.434588,0.801955,0.965847,0.441915
187,0.028503,0.709712,0.890098,0.755280,0.607414,0.479454,0.497219,0.649240,0.807117,0.909228,0.645363,0.381684,0.506214
188,0.086094,0.506380,0.948805,0.609831,0.277900,0.216214,0.154165,0.322139,0.665142,0.547681,0.386150,0.302119,0.326312
189,0.026121,0.208079,0.197011,0.263001,0.526294,0.630916,0.429638,0.289412,0.275458,0.363175,0.819858,0.929083,0.313026
190,0.029292,0.415462,0.262269,0.152592,0.295242,0.515718,0.676261,0.594746,0.454566,0.413789,0.510193,0.624350,0.661124
191,0.035256,0.662648,0.818525,0.317590,0.339186,0.401060,0.356305,0.640461,0.318277,0.303244,0.108455,0.321937,0.745537
192,0.054765,0.613113,0.652522,0.560220,0.467230,0.126977,0.449543,0.576695,0.572125,0.684787,0.608572,0.505380,0.562584
193,0.035280,0.160511,0.997315,0.199137,0.173500,0.236607,0.593496,0.192738,0.137908,0.143451,0.729815,0.118780,0.112506
194,0.052556,0.679293,0.416884,0.371049,0.423654,0.652600,0.882777,0.756107,0.308175,0.522242,0.636202,0.825833,0.944071
195,0.017339,0.887286,0.889867,0.046684,0.034210,0.042166,0.077539,0.914064,0.120249,0.132084,0.297589,0.408998,0.884767
196,0.020329,0.510861,0.592946,0.589980,0.587790,0.527592,0.569808,0.787617,0.933366,0.793448,0.592391,0.481146,0.508694
197,0.014944,0.087272,0.065696,0.054283,0.090434,0.535684,0.902739,0.669443,0.756692,0.570536,0.502726,0.597749,0.882908
198,0.126455,0.329756,0.399617,0.518934,0.630378,0.500533,0.383345,0.340302,0.412180,0.665402,0.849880,0.618984,0.183372
199,0.041363,0.789289,0.519742,0.492976,0.510445,0.769327,0.674219,0.605260,0.900236,0.488897,0.559392,0.298637,0.354502
200,0.157634,0.886016,0.565274,0.279538,0.225426,0.251257,0.393579,0.650520,0.594965,0.402539,0.326786,0.362911,0.589066
201,0.013057,0.575516,0.704361,0.768165,0.580777,0.411751,0.333855,0.336096,0.449934,0.645386,0.850177,0.727467,0.571805
202,0.088279,0.193488,0.278096,0.726559,0.239179,0.023011,0.788561,0.458204,0.581114,0.662862,0.715357,0.511739,0.598216
203,0.078009,0.544101,0.582768,0.670071,0.664517,0.832381,0.360382,0.262912,0.176928,0.395129,0.566843,0.682209,0.353382
204,0.225600,0.235139,0.116803,0.294744,0.591250,0.815217,0.287456,0.309853,0.295791,0.388317,0.576498,0.741516,0.353390
205,0.166095,0.847771,0.835284,0.606770,0.628227,0.611301,0.699559,0.699965,0.894444,0.398072,0.338081,0.609111,0.709394
206,0.028291,0.825659,0.861982,0.797878,0.690584,0.602283,0.550361,0.541204,0.513714,0.288481,0.532602,0.594425,0.702212
207,0.041401,0.400598,0.448719,0.540114,0.449595,0.353865,0.000470,0.311418,0.377833,0.452748,0.615050,0.502887,0.406733
